SRX003935	SRX003921	SRX003924	SRX003923	SRX003925	SRX003932	SRX003920	SRX003922	SRX001291	SRX001364	SRX001365	SRX001366	SRX001367	SRX001368	SRX003931	SRX003929	SRX003928	SRX003934	SRX003926	SRX003927	SRX003930	SRX003933
8.852365004920204	8.556345369653327	7.902370751512366	8.738618505231747	8.646263918476572	8.64843746925263	8.283135621647915	8.597394691632216	8.666379517470379	8.313046265608461	8.37624181754457	8.420911734098343	8.47826617227331	8.449052118704184	9.064831709701766	7.876796260367319	8.083840126287448	8.789010582679783	8.36274145022947	8.104161732564783	8.481259067076309	7.946784594268431
10.702800347732309	9.491618064408124	9.38960219074609	9.934169639649896	9.277036577941272	8.974308388587025	7.872049557676478	8.990436113422486	9.642923798098174	9.697373676102082	9.541302454357801	9.727665566816597	9.824267359064255	9.834021343110281	9.18831969366419	8.622013061503374	8.423888597000904	10.063404340653838	8.365894070525039	9.09306415809776	9.727139367294955	9.285698754500025
6.057633222886348	5.27560482578229	4.562523911001955	5.693952335539451	3.727255305068072	3.8234459660840856	3.6880561810855954	2.731476851866976	4.887322198842144	4.989947580209225	4.689046111193502	5.220903388061188	4.322275123568858	4.508789416757682	4.286120163863705	5.649236617291896	4.265345844365736	3.583740696152752	4.17696523212558	5.617068405209737	3.595850505705507	3.872528984017274
6.525440787969807	6.320514630385418	5.626580317252968	6.626532350428546	7.030738357634342	5.033105799848962	5.703954022421636	5.854578321195159	5.553212626689625	5.734632938218208	5.159027398117876	5.45307472667026	4.911251777205219	5.068931008890231	4.775694440335082	6.648015326963898	5.639931061473202	4.8560229617608295	6.33519218264916	5.564050688155276	6.5993284147580455	5.669602953484746
7.907020914003776	7.004433490840819	6.664638718996371	7.8102622774670305	6.343067409955595	6.428117813424177	6.2804875179679165	6.482463127641398	6.6298410194731066	6.733481868852813	6.705811032180303	6.466927493909034	5.980082927611606	6.36049910017804	6.332693773926298	6.051188586241451	6.482723195563044	6.129171833211645	5.987682724675391	7.430065476246883	6.7456499947295745	5.873724604450999
4.329595331461124	1.8358716069233518	3.803630105631015	2.848554086338178	2.560557813362377	2.5671019926616396	1.926838794784119	3.1193946962859145	4.05105177451247	4.359798577453766	4.185801445343338	4.46602561463765	5.530709019058903	4.829640634917854	2.284143136077346	1.2560859820525376	-0.46767541463540857	4.234871546144061	3.2397884265105708	1.2905129027066928	1.5767287486981143	2.4313567070989084
8.41131102286455	7.419232381506125	7.013561580594248	7.788213767150983	7.0706976114956674	7.321230214391967	5.633682223745911	7.1316343716283885	8.153695523505661	7.915040980894983	7.725281511884364	8.054335931685188	8.190195261494544	7.871491070949069	7.023992207443546	6.260730864854613	5.923944648266859	7.610110053751036	6.978501914596336	6.818045421583785	5.987020423520591	6.57966600773242
6.458149092222365	3.70865542960063	-0.2715137634907519	0.4036170455116509	6.332149327996148	6.4975917814039565	7.365309777911048	6.508669977590041	6.119404855373608	6.390903068974819	6.705811032180303	6.36749076053787	6.88067508652684	6.146233625630744	7.246250121856431	4.164893240368511	1.3992881866826354	5.241307259224057	6.142763895698573	5.050587111157997	4.057007963772527	6.465438984880122
6.259635300598375	6.078225021054005	6.346531929991338	6.084472957904155	6.45801008023683	5.557054672992847	6.07486856450007	5.781226777733333	5.258349708458217	5.282968302611946	5.5849635071385855	5.325010806209415	4.911251777205219	5.080489778725558	5.780862041191093	5.546323968332333	6.787807028983258	4.9056325650486174	5.850372288181455	5.841581437242917	5.206754566512201	6.378681754772993
9.179271415277142	-0.47682239091930806	-0.7843558608203897	5.408798361352708	2.1273843048307075	-3.557518440461199	-3.557518440461199	-1.0153454789380703	-3.557518440461199	0.14702585783630762	-3.557518440461199	-0.5041032385460227	-0.24916235776060405	-0.16010356369862103	-1.4483031363668342	-3.557518440461199	4.970692301953839	-1.5639249572453784	-0.3128344465927869	7.649531539950145	-3.557518440461199	1.4133911042768368
7.984485659740804	6.764892656342638	7.051792283114288	7.437868952917655	7.761915136954982	6.1109858528154435	7.121806338075719	5.904779004109433	6.617140917208061	6.318828161415119	6.313860384065389	6.378286440438456	5.776145050832728	6.129638950619543	5.468691794027637	6.884367157668843	8.056433332918603	6.10813596176642	7.2618270639618805	7.739949402672734	6.555551152006641	6.8213568397635544
-3.557518440461199	-3.557518440461199	-3.557518440461199	-1.3422489060571265	-0.5208142856846135	-1.5127406835963852	7.372519561662531	0.3942529783905931	8.131540534196482	8.109149597097613	8.070802308425419	8.626183214364216	8.723452488373354	8.3025269221993	2.365207006689218	0.30649700516055445	-3.557518440461199	-3.557518440461199	7.630225235322394	0.33975526614883284	-3.557518440461199	2.34784391711351
9.38140171741903	8.325076429460447	8.036427031941363	8.966335542934294	8.18846117825712	7.8355735074627235	8.510927068812231	7.868250397915358	9.386483319877359	9.35625767745414	9.131965477698238	9.274539992237925	8.870598935151765	9.196760839671638	7.549166261124759	7.535427023828608	7.586326810855578	8.162706575175575	8.55178493095748	8.515989380562736	8.282681779875801	8.140697477391363
6.842035585915198	7.348077545278418	6.232278141848271	8.52010117032298	6.911112671323815	7.782629008691634	2.5527129523638994	5.142645389641789	4.261547516433795	3.2150712585635794	4.689046111193502	3.811331416485991	3.694278659345885	3.9768637623683647	5.208043124513324	2.546899690889911	8.994361374521255	4.965337832079408	3.1253917404856146	6.123931316614589	3.4935075101233948	5.1406350356413615
6.494772595888874	5.620318260872545	5.391275336622934	5.548903572045807	6.545686326698271	4.9611479143100246	6.577354253531675	4.886979944364224	5.322340849830546	5.356811516012958	4.799120044206648	4.944066176167793	4.444260481088262	4.7156633065960625	4.715132796195931	6.1597607216780235	7.053431901262064	5.30739559277638	5.885944396550755	6.6330826833933045	4.663280647950419	5.812739391011896
7.903133623665261	6.802230700127538	6.573722818095113	8.359461138861196	7.080516854600936	7.082102185210308	6.823435912422487	6.763884284476041	7.255946692297784	7.088073479159306	7.360028849079862	7.1570723574599695	7.0793516714753375	6.997735043122088	7.183371888537526	7.302657930037112	9.692067544634835	7.0198402273978	6.717308350606453	6.667001305276976	7.4529127863650695	6.633557801783394
5.729155742738362	4.930686459969832	6.000615664888944	5.490516224443962	6.545686326698271	5.82371879270325	5.356671671163167	4.333707311831555	5.413301228105094	5.205140623861405	4.672612587290354	4.854125153709112	3.9273233151355864	3.3709003449757162	5.069772128693965	5.8059542357853315	6.272518543671438	4.804646508590041	5.084523465987128	6.218456631911681	6.611596034805085	4.898001736531695
7.422574369333203	8.86160041772454	6.113365666988958	8.404955768055654	6.90743961044446	8.073141123107321	6.823435912422487	8.5318210643321	6.966618213627124	6.827385396308093	6.664856448232829	6.725509812774911	6.606071571682681	6.2264591030658165	8.356550582551906	8.764464133513545	9.364879794518098	9.365041130308613	7.475374768279876	7.165196689383063	9.292044366735198	8.062632928095182
6.550508835090199	4.869460584423976	5.150797970754153	6.222410389312437	5.677808630505952	4.159804994220013	3.3799959157865045	4.419086555455048	4.929024077474713	5.3203623086145075	5.593718245294792	5.483390100583808	5.85368043410329	5.274120919864236	4.790445795677685	3.606263643184759	5.332393729944685	5.066949992783422	3.9267162269185034	4.246002450768838	5.016891189869697	4.751338528505598
2.637053162621565	1.3892545398870926	0.8637835649217059	2.0384589844163594	2.225049130004902	2.201201800092762	1.1043957519424716	1.5623603995087376	2.623095990816249	2.636691407344098	2.7032267681967608	1.6716365240283904	-0.24916235776060405	0.5210295046162854	1.2247079196149213	2.041285026402332	4.265345844365736	2.9418220534897253	2.1393654965821214	4.104651333533798	0.40809326460994705	1.7094565823375185
5.405608524127352	4.4558196773056515	4.260666550353044	4.541967376235034	4.600548990592138	3.1878170563333983	5.803332975456466	3.629731613817514	5.526294815674557	5.841383759871397	5.193992034494616	5.196711527793699	4.849502618807114	5.462589151398517	3.3532665067047964	5.775943111157057	4.166265223003509	3.583740696152752	5.954560767059377	4.767597667177118	4.590774410899196	3.9166695720573377
3.9010791432188987	3.353736931145321	3.28549734868811	6.2520022033004885	2.8325754392906086	2.7490432302949435	4.511065139829785	3.47882800377454	7.433047035572365	7.390172802823912	7.5383986974797645	7.404204212941345	7.346264705868287	7.27677687842509	4.085428091538531	2.9205643610971808	3.1730738379608656	6.015144974238359	5.459842896226249	3.8916656760908155	-1.0030825838363848	6.666245705967947
7.372846394571727	7.130478060758073	6.7797518728970845	7.757594043953861	6.914776404436984	7.451678918470716	5.37114133609084	6.933079390927658	5.631077785650299	5.079911676588601	5.602420177164712	5.390463283732798	5.474546217460423	5.749982839223128	7.3643380095437045	6.324320520387575	8.024965254752138	7.4268757425860175	5.202076691127863	7.041360650516258	6.789503425375483	6.8174815414561225
8.295977827644649	7.342455933887197	6.3509191222963235	7.798277608684265	6.8852026696839115	7.434066598314787	6.95892645348824	7.201580511601339	6.841176392557655	6.853129395537612	7.016965762366613	6.892955483074986	6.6429393902389995	6.919447095140386	8.031304588822907	7.25993162471029	7.121134191364844	7.327997551135979	6.92820473560153	7.066992845937138	6.52344787037322	6.349458114156576
6.530489364806466	6.297455745607342	6.06611894761787	6.326215286245763	6.107268362619028	6.680496268301647	6.355175672920542	6.379715975617042	5.1567043208863454	5.356811516012958	5.50368412606475	5.570691815988281	5.722038534488291	6.129638950619543	6.652300316594587	6.919107880877357	6.9229351823000185	5.7826745035629274	5.9206604783522145	7.159250950817736	6.995446577202158	5.75717708715392
7.104891970280279	6.646704906216956	6.843409194750538	7.271568328511651	6.4428649962156115	6.731853608961229	6.545812562292332	6.502162759781652	6.497509689356268	6.425633720937635	6.656524148043479	6.491994591742883	6.053121676164209	6.090159198017045	6.6319689748470925	6.000180989114166	7.032485782371427	6.881022567331362	6.458450195170739	6.6585961171023955	5.730009853457186	5.928647822553123
10.302341846296468	8.802431091472595	8.908825416805199	9.642305691048813	9.701777069337998	7.4755500568104285	7.884711397510784	8.005706246754873	9.833394448124423	9.716784406699738	9.608177733368954	9.79467725642734	9.378315901920752	9.611580164022913	8.233754599174281	7.796857667790592	8.3066527564987	8.72999074242697	8.93383715109416	10.132940875545637	8.239857440121392	7.785543353620347
6.125935028279162	7.6551916775735025	5.575008618269231	6.459019681896992	5.177741026275522	5.69653917266631	5.312371000207858	6.702769250405295	6.591400311715362	6.853129395537612	6.516214616630734	6.569402160985041	6.738018358576763	6.504746977631654	5.324110427369703	5.376726688879858	5.797218107827706	6.563223871536138	5.795313477759856	5.7653466767852155	6.138830315184649	6.4948547495723306
3.6271703778202085	0.9897262541230508	-1.587392159692368	3.0234675924730827	5.102634243873591	6.687945915440074	1.5734471419440372	4.761825486780933	3.131689935692454	2.8562663701268267	3.520972591748658	3.842850518067584	4.675371038717559	3.926515596394292	6.6319689748470925	3.217087007153663	0.44501037534642357	6.4297087477341925	2.1393654965821214	3.33915207675486	2.6541879610114654	5.057647275892141
-0.45246511703091064	3.4819921986302025	8.865020323064494	3.1794491074247513	2.8325754392906086	12.289451619407112	7.589144134854504	10.316166573265471	6.739374973920661	7.251862852130134	7.250800786342555	7.1476382975028026	7.339542361478835	7.269221038670991	9.79532075234508	9.33203396166659	9.177239813101414	10.935957297234747	6.9535725050048	6.756363905233145	9.04081501922361	9.864739816038883
5.97856677852413	5.987489465775325	6.274459361082698	6.407355477434779	6.241696083867014	7.980630857616138	6.736698179254246	7.339373449136131	7.272239497038628	7.407651428911381	7.693054260617723	7.1570723574599695	7.430918934232867	7.331009304156081	8.006249060458773	5.960705800211352	6.1866426439202575	7.545072745730482	6.422565747550974	5.5459361265514415	8.122601810280552	7.628523835673576
9.654268086727706	8.052968620820318	8.249970771948616	6.657821261933757	8.11869807805021	6.031233433814782	5.90627513590435	6.365446391618807	6.101279818680897	6.281393849199051	6.151393851484984	6.06075316257761	5.802455907550138	5.742726338036419	6.156014295797115	6.038604758536128	7.567034841968569	5.891326274436976	5.971216797138821	7.034880807200618	5.987020423520591	6.32236750209578
-3.557518440461199	1.8358716069233518	-0.7843558608203897	3.320199562777043	1.6531319050280093	6.369098060882642	-0.13448421656400744	8.78330685904684	-0.06960117162892256	0.14702585783630762	0.6283162922071511	-0.5041032385460227	0.6761191953024844	0.7697615089385288	3.3532665067047964	3.536377300885073	3.1730738379608656	7.272353957822725	0.6089826318813524	1.602387573742714	2.0789255057994858	4.106486324976988
10.739233537658134	8.198543417492468	8.427660155713308	7.549324702952872	7.575439599060564	7.668647066378713	7.473204114460978	8.090567900828066	7.862329036738572	7.813794566764725	7.993521667723852	7.907423723392602	7.863069370783114	7.931760434240351	7.051808424994827	7.349259407048332	7.710206653052894	7.826790427807247	7.671578186004173	7.9848478312845295	8.384490974345217	7.244325585957453
5.255147004815699	8.322223189003951	7.3303096371419185	4.866673952470821	3.727255305068072	5.605063626106237	5.327289550628389	5.6222881029291205	6.119404855373608	6.078099119136673	6.303224549137734	6.362062474671875	6.22345030395096	5.8479181779795475	5.941480900238954	6.33465154220575	3.2717035505814476	4.653130490591069	5.114821878148795	4.566638418825727	2.4507286652962064	5.4668249588763835
-0.45246511703091064	7.287928867894114	7.8858369807386	2.576496672523183	4.722621835080212	7.039060867164758	3.3799959157865045	5.598082718474051	3.9734598752040946	4.359798577453766	3.145659687750947	3.026282353409304	3.8025244308777766	2.9846249966132405	7.283223896810043	6.148092850598945	3.8839551264985834	7.493281677992184	3.2397884265105708	5.581940619837229	3.9058225968670484	6.169622799560092
8.45179095184751	6.73516878626218	9.804594018053912	8.23012813522832	10.089077399836361	3.9527601658255125	-3.557518440461199	3.809138786534718	0.8646271634191669	0.14702585783630762	-0.5793522011153968	-1.3400165294190556	0.1289995807707866	-1.4943416807070895	3.1848394834915936	3.3855471589711286	-3.557518440461199	5.58369541352125	-3.557518440461199	9.030927367659155	-3.557518440461199	7.384508599700725
